,Load_MW,temperature_2m,wind_speed_10m,shortwave_radiation,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_holiday,lag_hour,lag_day,lag_week,rolling_mean_24h,rolling_mean_168h,rolling_std_24h,rolling_std_168h
2022-11-16 11:00:00,67301.33,6.8,20.2,46.0,11,2,11,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,67014.35,63670.02,66471.42,58926.07041666666,55174.127797619054,7833.683778962759,9060.725042109923
2022-11-16 12:00:00,67475.15,6.9,21.6,59.0,12,2,11,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,67301.33,64030.26,65493.07,59077.375,55179.06773809524,7963.291643029078,9067.145209792174
2022-11-16 13:00:00,65731.99,6.2,21.6,52.0,13,2,11,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,67475.15,62973.93,64123.96,59220.91208333333,55190.86583333334,8086.541161167636,9081.923557174296
2022-11-16 14:00:00,65575.45,6.1,19.1,40.0,14,2,11,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,65731.99,63337.89,63435.45,59335.831249999996,55200.43744047619,8161.445527005013,9092.236197243881
2022-11-16 15:00:00,65305.83,6.0,18.0,14.0,15,2,11,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,65575.45,63675.69,63473.48,59429.06291666667,55213.17553571429,8221.708268319298,9105.33204264276
2022-11-16 16:00:00,67599.13,6.1,17.0,6.0,16,2,11,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,65305.83,66123.55,66033.25,59496.98541666666,55224.08238095238,8264.936476564191,9116.376662791206
2022-11-16 17:00:00,67870.82,6.0,17.3,0.0,17,2,11,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,67599.13,66866.41,66817.42,59558.467916666676,55233.4030952381,8321.66812928898,9128.286995973553
2022-11-16 18:00:00,66157.08,5.7,21.0,0.0,18,2,11,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,67870.82,66571.3,65360.78,59600.31833333333,55239.673333333325,8362.444086066376,9136.649687529514
2022-11-16 19:00:00,63162.93,5.4,22.0,0.0,19,2,11,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,66157.08,62349.85,62410.78,59583.059166666666,55244.41321428571,8347.845918959754,9142.136625881647
2022-11-16 20:00:00,59475.66,5.2,21.2,0.0,20,2,11,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,63162.93,58340.98,59028.92,59616.9375,55248.89029761905,8361.201864061864,9145.850567972124
2022-11-16 21:00:00,56040.73,5.3,22.7,0.0,21,2,11,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,59475.66,55382.26,55549.34,59664.21583333334,55251.549464285716,8356.88018570052,9147.02106730643
2022-11-16 22:00:00,52255.67,5.1,23.1,0.0,22,2,11,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,56040.73,51645.79,51962.82,59691.65208333334,55254.4744047619,8343.28083199616,9147.195426074775
2022-11-16 23:00:00,48293.3,4.8,23.2,0.0,23,2,11,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,52255.67,48033.01,48537.89,59717.06375,55256.2175595238,8318.60183895922,9146.592272680145
2022-11-17 00:00:00,46646.82,4.2,23.5,0.0,0,3,11,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,48293.3,46111.05,46873.74,59727.90916666667,55254.76166666667,8302.861172636038,9147.687454728635
2022-11-17 01:00:00,45687.06,3.7,22.5,0.0,1,3,11,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,46646.82,46144.05,45823.08,59750.23291666667,55253.41095238096,8265.293239816132,9148.949042273396
2022-11-17 02:00:00,46319.39,3.5,24.1,0.0,2,3,11,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,45687.06,46806.94,45788.4,59731.19166666666,55252.60130952381,8298.461305999399,9149.794563018942
2022-11-17 03:00:00,46996.7,3.7,24.5,0.0,3,3,11,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,46319.39,47699.91,47206.58,59710.87708333333,55255.76196428571,8332.004350727471,9146.596877268366
2022-11-17 04:00:00,49456.7,3.2,23.4,0.0,4,3,11,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,46996.7,49926.88,49648.06,59681.57666666667,55254.51267857143,8377.192597595731,9147.71712064279
2022-11-17 05:00:00,56310.23,3.9,25.3,0.0,5,3,11,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,49456.7,56105.48,56044.39,59661.98583333333,55253.37363095238,8401.51116936901,9148.431286283112
2022-11-17 06:00:00,62908.83,3.8,24.9,0.0,6,3,11,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,56310.23,62060.92,62543.08,59670.51708333333,55254.95601190477,8397.845880674851,9148.591915084917
2022-11-17 07:00:00,65949.5,4.1,27.4,0.0,7,3,11,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,62908.83,66020.27,65074.37,59705.84666666667,55257.1330952381,8410.11410550026,9150.379993514618
2022-11-17 08:00:00,66545.56,4.1,27.0,1.0,8,3,11,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,65949.5,66662.04,64891.11,59702.89791666667,55262.342202380954,8407.81597910295,9156.249406443305
2022-11-17 09:00:00,67565.0,4.2,26.3,30.0,9,3,11,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,66545.56,66672.86,65674.51,59698.044583333336,55272.19011904761,8403.656812516992,9167.550288538781
2022-11-17 10:00:00,69027.44,4.4,28.5,65.0,10,3,11,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,67565.0,67014.35,67044.69,59735.21708333333,55283.443035714285,8437.754374332522,9181.544890178095
2022-11-17 11:00:00,69738.85,5.1,34.3,114.0,11,3,11,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,69027.44,67301.33,66892.68,59819.09583333333,55295.24511904762,8522.83849817588,9198.013043397745
2022-11-17 12:00:00,69054.45,5.3,30.9,103.0,12,3,11,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,69738.85,67475.15,66248.6,59920.65916666667,55312.18660714285,8629.731169836125,9222.091462311217
2022-11-17 13:00:00,67332.17,4.8,33.5,99.0,13,3,11,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,69054.45,65731.99,64374.62,59986.46333333334,55328.88809523809,8695.61073730654,9244.529682107042
2022-11-17 14:00:00,67108.7,5.2,31.8,97.0,14,3,11,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,67332.17,65575.45,62969.0,60053.137500000004,55346.49255952381,8747.559906393813,9264.652869057247
2022-11-17 15:00:00,66625.57,4.9,30.6,48.0,15,3,11,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,67108.7,65305.83,63076.4,60117.02291666667,55371.13363095239,8795.113697254223,9290.516796728483
2022-11-17 16:00:00,68114.21,4.2,27.8,13.0,16,3,11,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,66625.57,67599.13,65970.95,60172.012083333335,55392.25964285715,8833.009897612983,9312.153066594165
2022-11-17 17:00:00,68445.29,3.8,28.6,0.0,17,3,11,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,68114.21,67870.82,67108.42,60193.47375,55405.01714285715,8852.444617669256,9328.186796949341
2022-11-17 18:00:00,66868.72,3.0,25.9,0.0,18,3,11,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,68445.29,66157.08,66085.39,60217.41,55412.974702380954,8874.854356743894,9338.79454355547
2022-11-17 19:00:00,63727.1,2.6,26.0,0.0,19,3,11,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,66868.72,63162.93,63139.02,60247.06166666667,55417.63738095238,8896.7240192637,9344.348879380208
2022-11-17 20:00:00,59541.9,2.4,25.8,0.0,20,3,11,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,63727.1,59475.66,59454.36,60270.568750000006,55421.13785714286,8905.50434818297,9347.368360476969
2022-11-17 21:00:00,56264.07,2.2,26.0,0.0,21,3,11,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,59541.9,56040.73,55691.42,60273.32874999999,55421.65892857142,8905.257539426122,9347.596976951372
2022-11-17 22:00:00,52287.27,2.2,25.6,0.0,22,3,11,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,56264.07,52255.67,52304.47,60282.63458333333,55425.067559523806,8900.757802573713,9347.800342330162
2022-11-17 23:00:00,49169.58,2.2,24.4,0.0,23,3,11,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,52287.27,48293.3,49227.99,60283.951250000006,55424.96517857143,8899.521018799962,9347.834819183803
2022-11-18 00:00:00,47560.59,2.0,23.1,0.0,0,4,11,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,49169.58,46646.82,47151.76,60320.462916666664,55424.6175,8849.847571307968,9348.067769794172
2022-11-18 01:00:00,46301.98,1.4,20.9,0.0,1,4,11,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,47560.59,45687.06,46348.67,60358.53666666666,55427.05101190476,8790.228028897389,9345.954238276083
2022-11-18 02:00:00,46270.43,1.2,19.2,0.0,2,4,11,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,46301.98,46319.39,45956.64,60384.15833333333,55426.7730952381,8746.39131763521,9346.226504992681
2022-11-18 03:00:00,47348.5,0.9,17.4,0.0,3,4,11,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,46270.43,46996.7,47166.16,60382.118333333325,55428.64089285714,8749.819437108667,9344.35377963158
2022-11-18 04:00:00,49757.27,0.6,18.4,0.0,4,4,11,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,47348.5,49456.7,50001.4,60396.77666666667,55429.72625,8726.684340436139,9343.398877256137
2022-11-18 05:00:00,55103.1,0.4,18.9,0.0,5,4,11,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,49757.27,56310.23,56057.3,60409.300416666665,55428.27309523809,8710.502183543998,9344.267130380036
2022-11-18 06:00:00,62717.71,-0.1,19.5,0.0,6,4,11,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,55103.1,62908.83,62865.11,60359.003333333334,55422.59333333333,8738.640278575593,9344.17249410061
2022-11-18 07:00:00,65893.36,-0.6,20.9,0.0,7,4,11,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,62717.71,65949.5,65715.14,60351.04,55421.715952380946,8736.302419711154,9343.476380773569
2022-11-18 08:00:00,66902.38,-0.8,20.6,1.0,8,4,11,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,65893.36,66545.56,66094.34,60348.700833333336,55422.7767857143,8734.745621265422,9344.662108830826
2022-11-18 09:00:00,67831.03,-0.7,22.7,13.0,9,4,11,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,66902.38,67565.0,66476.43,60363.56833333333,55427.586547619045,8746.04831670133,9350.393920439172
2022-11-18 10:00:00,68062.86,-0.4,22.1,68.0,10,4,11,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,67831.03,69027.44,66451.71,60374.652916666666,55435.64964285713,8755.735321583737,9360.557216903971
2022-11-18 11:00:00,67748.14,-0.2,22.3,107.0,11,4,11,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,68062.86,69738.85,65988.63,60334.46208333334,55445.23982142858,8716.415697506998,9372.728515244888
2022-11-18 12:00:00,66593.32,0.3,20.2,145.0,12,4,11,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,67748.14,69054.45,64821.44,60251.51583333333,55455.71309523809,8632.095685656936,9385.554736710654
2022-11-18 13:00:00,64500.98,0.2,20.1,172.0,13,4,11,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,66593.32,67332.17,62462.25,60148.96875,55466.259999999995,8537.068009946084,9397.130807430762
2022-11-18 14:00:00,63691.21,0.4,18.3,178.0,14,4,11,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,64500.98,67108.7,61729.76,60031.0025,55478.39529761905,8452.637436617859,9407.530047595561
2022-11-18 15:00:00,63694.23,0.1,15.8,138.0,15,4,11,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,63691.21,66625.57,61996.82,59888.607083333336,55490.0705952381,8356.45939621107,9416.547630959005
2022-11-18 16:00:00,65894.19,-1.1,10.9,46.0,16,4,11,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,63694.23,68114.21,64522.27,59766.46791666667,55500.17422619047,8274.732568253256,9424.478245854658
2022-11-18 17:00:00,65475.2,-2.4,7.8,0.0,17,4,11,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,65894.19,68445.29,65095.83,59673.96708333333,55508.34041666667,8189.326046197213,9432.933171655848
2022-11-18 18:00:00,63839.77,-3.8,8.0,0.0,18,4,11,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,65475.2,66868.72,63507.39,59550.21333333334,55510.59857142858,8072.624278227617,9435.287184260544
2022-11-18 19:00:00,60502.73,-4.0,6.9,0.0,19,4,11,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,63839.77,63727.1,60111.43,59424.00708333334,55512.57702380952,7976.335998511469,9437.008735073696
2022-11-18 20:00:00,56857.86,-4.4,8.0,0.0,20,4,11,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,60502.73,59541.9,55622.78,59289.65833333333,55514.90619047619,7927.712459985689,9438.198797454199
2022-11-18 21:00:00,53352.67,-4.3,6.6,0.0,21,4,11,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,56857.86,56264.07,52096.75,59177.823333333334,55522.25785714286,7942.916502938685,9438.764327969215
2022-11-18 22:00:00,50559.03,-4.4,6.6,0.0,22,4,11,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,53352.67,52287.27,48852.92,59056.51500000001,55529.73357142857,8011.289574742648,9436.532097011843
2022-11-18 23:00:00,47177.76,-5.0,8.4,0.0,23,4,11,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,50559.03,49169.58,46150.36,58984.505,55539.88898809525,8082.23391915751,9430.21954052092
2022-11-19 00:00:00,45905.13,-4.9,6.2,0.0,0,5,11,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,47177.76,47560.59,44381.69,58901.512500000004,55546.00446428572,8196.814828014896,9424.425343690722
2022-11-19 01:00:00,44359.82,-4.5,7.7,0.0,1,5,11,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,45905.13,46301.98,42911.76,58832.535,55555.072559523804,8302.681682844459,9414.34634906933
2022-11-19 02:00:00,44229.32,-3.3,2.0,0.0,2,5,11,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,44359.82,46270.43,42132.86,58751.61166666667,55563.69196428572,8438.476930148392,9403.357794683585
2022-11-19 03:00:00,44383.01,-5.5,5.1,0.0,3,5,11,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,44229.32,47348.5,42094.95,58666.56541666666,55576.17089285714,8578.854203971361,9386.803896410682
2022-11-19 04:00:00,45207.78,-5.9,7.9,0.0,4,5,11,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,44383.01,49757.27,42349.47,58543.00333333333,55589.790297619045,8768.223100594723,9368.769295920702
2022-11-19 05:00:00,45579.64,-6.2,9.3,0.0,5,5,11,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,45207.78,55103.1,43188.05,58353.44125,55606.80404761905,9012.205723844007,9347.15121727775
2022-11-19 06:00:00,48110.4,-5.9,7.8,0.0,6,5,11,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,45579.64,62717.71,46075.29,57956.630416666674,55621.03970238095,9364.323751062995,9329.929597974797
2022-11-19 07:00:00,51086.75,-5.2,5.8,0.0,7,5,11,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,48110.4,65893.36,48753.69,57347.9925,55633.153452380946,9514.914325121743,9318.775918424326
2022-11-19 08:00:00,54330.41,-4.6,9.0,2.0,8,5,11,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,51086.75,66902.38,51603.37,56731.050416666665,55647.040714285715,9416.261852322505,9310.19690753049
2022-11-19 09:00:00,56341.45,-3.5,12.9,61.0,9,5,11,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,54330.41,67831.03,53546.87,56207.21833333333,55663.2730952381,9172.357420473898,9305.480638501038
2022-11-19 10:00:00,56750.37,-1.2,12.1,144.0,10,5,11,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,56341.45,68062.86,54290.88,55728.48583333334,55679.907499999994,8832.853249304086,9304.172411283742
2022-11-19 11:00:00,57007.93,0.6,16.0,208.0,11,5,11,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,56750.37,67748.14,54731.98,55257.13208333333,55694.54732142858,8439.088907730818,9303.908694192674
2022-11-19 12:00:00,55910.9,1.8,17.6,248.0,12,5,11,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,57007.93,66593.32,52954.99,54809.62333333333,55708.09464285715,8022.394669186434,9304.155707430571
